name,price,item_id,category,description,image_url
Sony CFI-2015 PlayStation 5 Slim Digital Edition 1TB Video Game Console 6454,$369.99,23522046454,Video Game Consoles,"['Brand:Sony', 'Model:PlayStation 5 Slim Digital', 'Platform:Playstation 5', 'Region Code:US', 'Color:White', 'Type:Console', 'Storage Capacity:1TB', 'Connectivity:HDMI', 'Year Manufactured:2023', 'MPN:CFI-2015', 'Features:Dualsense Controller', 'Country/Region of Manufacture:Japan', 'Resolution:4K']","['https://assets.pawnamerica.com/ProductImages//9667a6be-bdea-4ee2-883a-a4c26f089bf8.jpg', 'https://assets.pawnamerica.com/ProductImages//2160c958-f0b4-487c-b337-7b935b4bc0f7.jpg', 'https://assets.pawnamerica.com/ProductImages//f6589617-ff71-4a5b-a786-015ba40b7c64.jpg', 'https://assets.pawnamerica.com/ProductImages//1992e4b2-3dd0-4403-be4d-59bcbcaa56e3.jpg', 'https://assets.pawnamerica.com/ProductImages//276ff6ff-f803-451f-bca6-e53a427a44fc.jpg', 'https://assets.pawnamerica.com/ProductImages//609b7dce-5363-4e06-8b48-873986926ef3.jpg', 'https://assets.pawnamerica.com/ProductImages//9839cdd1-d57c-4e28-9c3c-f9f8df05a9b1.jpg', 'https://assets.pawnamerica.com/ProductImages//70e1cecb-31f8-4f3e-9e4d-2b5b3bfc2197.jpg', 'https://assets.pawnamerica.com/ProductImages//72f47af9-cd91-46ae-b62f-d88a3f7f75eb.jpg', 'https://assets.pawnamerica.com/ProductImages//a57ad1b0-53f6-4d52-8317-ca6a8aec3700.jpg', 'https://assets.pawnamerica.com/ProductImages//c3283433-3704-4f4c-8dca-e3a6b11ff374.jpg']"
Microsoft Xbox One Wireless Controller Model 1697,$34.99,24321034290,Controllers & Attachments,"['Brand:Microsoft', 'Type:Game Controller', 'Compatible Product:Console', 'Connectivity:Wireless', 'Compatible Model:Xbox One', 'Color:Black', 'Country/Region of Manufacture:China', 'Platform:Xbox One', 'Model:1697', 'Features:Wireless', 'Item Weight:0.6 lbs']","['https://assets.pawnamerica.com/ProductImages//f798fdf3-e124-4816-96db-10ad16f16869.jpg', 'https://assets.pawnamerica.com/ProductImages//15570150-dec6-450c-a549-e235c99d0fc4.jpg', 'https://assets.pawnamerica.com/ProductImages//2a270c4a-0c20-40e5-812e-e46b4a3c55c4.jpg', 'https://assets.pawnamerica.com/ProductImages//c5e2d26b-7694-47c5-a8e1-9c584875627d.jpg', 'https://assets.pawnamerica.com/ProductImages//f0daba3b-cbd4-4b71-860b-1b0c9a9cbfc1.jpg', 'https://assets.pawnamerica.com/ProductImages//ad5996cf-eac1-45ed-9ebc-84ce25a33e99.jpg', 'https://assets.pawnamerica.com/ProductImages//31e557de-9130-4dd8-a1dd-635813c3b4ec.jpg', 'https://assets.pawnamerica.com/ProductImages//de82aa12-33c7-4143-9b58-63ccd79fdfb1.jpg']"
Microsoft Xbox Series X/S Wireless Controller Model 1914 Robot White,$39.99,23822017641,Controllers & Attachments,"['Brand:Microsoft', 'Type:Game Controller', 'Connectivity:Wireless', 'Color:Robot White', 'Country/Region of Manufacture:China', 'Platform:Microsoft Xbox Series X/s', 'Model:1914', 'Features:Wireless']","['https://assets.pawnamerica.com/ProductImages//7d4e2761-ba47-483c-b934-c9ae496c15b0.jpg', 'https://assets.pawnamerica.com/ProductImages//9a53ad42-9419-47a2-bbbc-527e7ffe5ebb.jpg', 'https://assets.pawnamerica.com/ProductImages//c129ff88-9bdf-4172-92df-e067c51be742.jpg', 'https://assets.pawnamerica.com/ProductImages//4ac54583-3807-4651-983e-7cd30084b2df.jpg', 'https://assets.pawnamerica.com/ProductImages//b5fbbf3f-2dcc-4aa1-8531-664fa51326a6.jpg', 'https://assets.pawnamerica.com/ProductImages//f2c80f6f-3109-4393-be76-4de60b99a6af.jpg', 'https://assets.pawnamerica.com/ProductImages//e94a16ef-afba-44b0-8fca-135b4d676c87.jpg']"
Future Press Dark Souls Trilogy 25th Anniversary Edition Compendium Book,$249.99,23723033447,Strategy Guides & Cheats,"['Brand:Future Press', 'Type:25th Anniversary Edition Compendium Book', 'Video Game Series:Dark Souls']","['https://assets.pawnamerica.com/ProductImages//2f43b07f-af68-49c8-b786-7e95fd183489.JPG', 'https://assets.pawnamerica.com/ProductImages//f452123d-5636-4c61-abd1-0ec98d628486.JPG', 'https://assets.pawnamerica.com/ProductImages//e12683a3-279c-46ce-965a-6ef9be0d1aa9.JPG', 'https://assets.pawnamerica.com/ProductImages//9caf1b58-021d-49c5-8867-605dd83f6982.JPG', 'https://assets.pawnamerica.com/ProductImages//4cad415d-8666-4bde-a8b6-889d3da466cc.JPG', 'https://assets.pawnamerica.com/ProductImages//3b784f2b-94a4-41ab-9403-84c978cc88ca.JPG', 'https://assets.pawnamerica.com/ProductImages//878a8c7d-8225-4e8e-a36b-a75d0abb20ed.JPG', 'https://assets.pawnamerica.com/ProductImages//08ba34b5-7fb3-452a-8a42-c223eaac9bc8.JPG']"
Sony PlayStation VR2 4K HDR VR Gaming Headset (CFI-ZVR1),$319.99,23721052999,Headsets,"['Brand:Sony', 'Model:PlayStation VR2', 'Color:Multi-Color', 'Connectivity:USB-C', 'Type:VR Gaming Headset', 'MPN:CFI-ZVR1']","['https://assets.pawnamerica.com/ProductImages//fe24c37d-a983-495c-8d70-49c9dcbbe880.JPG', 'https://assets.pawnamerica.com/ProductImages//e48e7eb3-f053-4402-a4ab-6695b2b64ff7.JPG', 'https://assets.pawnamerica.com/ProductImages//076b574b-a2b1-413a-a0d1-9a1552aceffd.JPG', 'https://assets.pawnamerica.com/ProductImages//e469e1de-7f98-45f6-8b7e-34e75524fe0d.JPG', 'https://assets.pawnamerica.com/ProductImages//b5ea34b9-d55c-4ed3-baea-cbdbedd2f6e9.JPG', 'https://assets.pawnamerica.com/ProductImages//1d2a4b2b-e257-48d0-b3ef-56f5fc0b4683.JPG', 'https://assets.pawnamerica.com/ProductImages//a29a7c27-fd7a-4f61-9670-c27ca8f64cd7.JPG', 'https://assets.pawnamerica.com/ProductImages//e3eb0153-da70-464c-84b5-b26e8ecf889c.JPG', 'https://assets.pawnamerica.com/ProductImages//94a0155f-c9d4-4ce8-b2fb-56906acfc945.JPG']"
Nintendo Switch Pokémon Brilliant Diamond Game Cartridge,$44.99,26051000435,Video Games,"['Category:Video Games & Consoles > Video Games', 'Game Name:Pokémon Brilliant Diamond', 'Platform:Nintendo Switch', 'Publisher:The Pokémon Company', 'Rating:Everyone', 'Release Year:2021', 'MPN:HAC-P-AX7QA', 'Features:Users Interact / In-game Purchases', 'Country/Region of Manufacture:Japan', 'California Prop 65 Warning:Cancer And Reproductive Harm - P65warnings.ca.gov']","['https://assets.pawnamerica.com/ProductImages//23245df9-7469-4370-8596-8e82fd9f8a33.jpg', 'https://assets.pawnamerica.com/ProductImages//7f79985c-ed5f-444c-9b95-e9e73a547209.jpg', 'https://assets.pawnamerica.com/ProductImages//167d2590-71a0-4608-845d-468641eafb7d.jpg', 'https://assets.pawnamerica.com/ProductImages//8bb53683-ca81-4c2d-982c-371300fe8fce.jpg', 'https://assets.pawnamerica.com/ProductImages//934ea13a-949f-4f8c-8534-1c567dfb91ea.jpg']"
Nintendo Switch Wireless Pro Controller HAC-013,$39.99,24223021721,Controllers & Attachments,"['Brand:Nintendo', 'Type:Game Controller', 'Compatible Product:Nintendo Switch', 'Connectivity:Wireless - USB-C', 'Color:Black', 'Platform:Nintendo Switch', 'Model:HAC-013', 'Item Weight:9.8 oz']","['https://assets.pawnamerica.com/ProductImages//c0701a98-11f7-433d-9d39-debdcb1d608f.jpg', 'https://assets.pawnamerica.com/ProductImages//d05fccae-5fb3-422d-bd6a-3219e3b21616.jpg', 'https://assets.pawnamerica.com/ProductImages//e559b0cb-fc81-4b05-9217-32232762f9ae.jpg', 'https://assets.pawnamerica.com/ProductImages//0c26453c-d015-4707-935f-37f750b8a694.jpg', 'https://assets.pawnamerica.com/ProductImages//a49451fd-1004-4d72-ab66-2398d17024d7.jpg', 'https://assets.pawnamerica.com/ProductImages//ea37ea9a-6c62-4ccd-9fff-0ca562a222d7.jpg', 'https://assets.pawnamerica.com/ProductImages//e5940294-fd8f-4700-b5ae-b9d09d117a67.jpg']"
Nintendo HAC-013 Pro Controller for Nintendo Switch 4110,$39.99,24222024110,Controllers & Attachments,"['Brand:Nintendo', 'Type:Game Controller', 'Compatible Product:Nintendo Switch', 'Compatible Model:Nintendo Switch', 'Color:Black', 'Platform:Nintendo Switch', 'Model:HAC-013', 'Item Weight:0.55 lbs']","['https://assets.pawnamerica.com/ProductImages//07b7a30c-9cce-4be8-addc-2e6bffdf6921.jpg', 'https://assets.pawnamerica.com/ProductImages//f7aa9fd5-bb0b-42ce-af7e-3f537f591971.jpg', 'https://assets.pawnamerica.com/ProductImages//343fce0b-73c7-479a-99be-5dac9f751e77.jpg', 'https://assets.pawnamerica.com/ProductImages//6d0fc88d-3691-4f72-9977-79a9f93b83d7.jpg', 'https://assets.pawnamerica.com/ProductImages//3b3c37c1-8f70-45bd-a8c5-0557bd39910c.jpg', 'https://assets.pawnamerica.com/ProductImages//ad29cffc-bb0a-4ae1-8be5-0f380a678035.jpg', 'https://assets.pawnamerica.com/ProductImages//06480dcd-79d4-4579-b610-da13402689a4.jpg']"
Microsoft Xbox Wireless Controller Model 1708 - Shock Blue 6152,$34.99,24221016152,Controllers & Attachments,"['Brand:Microsoft', 'Type:Game Controller', 'Compatible Product:Video Game Consoles', 'Connectivity:Wireless', 'Compatible Model:Microsoft Xbox', 'Color:Shock Blue', 'Platform:Xbox', 'Model:1708', 'Personalize:No', 'Features:Wireless', 'Item Weight:0.6 lbs']","['https://assets.pawnamerica.com/ProductImages//8711e306-d367-47dd-8361-e8b63372aa2b.jpg', 'https://assets.pawnamerica.com/ProductImages//ccc4c749-e760-436f-9c6e-f15442177626.jpg', 'https://assets.pawnamerica.com/ProductImages//27a3c6d4-ddef-420e-910a-ff6c76f1f2fd.jpg', 'https://assets.pawnamerica.com/ProductImages//21a8c1a8-2096-4f8f-8764-d5179818cef9.jpg', 'https://assets.pawnamerica.com/ProductImages//a563a034-6929-44ff-a9d5-724d1802c78e.jpg', 'https://assets.pawnamerica.com/ProductImages//824dfcb2-8636-41cf-b152-33bf50f6a3aa.jpg', 'https://assets.pawnamerica.com/ProductImages//3a1e3c05-79f3-42c4-87b8-0e66f7753b46.jpg']"
Scuf Gaming Prestige Xbox One Wireless Customizable Gaming Controller,$49.99,24323027973,Controllers & Attachments,"['Brand:Scuf Gaming', 'Type:Gaming Controller', 'Compatible Product:Microsoft Xbox One', 'Connectivity:Wireless', 'Color:White And Black', 'Platform:Xbox One', 'Model:Prestige', 'Item Weight:0.6 lbs']","['https://assets.pawnamerica.com/ProductImages//4bd6c6ac-17ed-4d50-b8ec-7ec0934924ce.jpg', 'https://assets.pawnamerica.com/ProductImages//6f0bdce4-9a8e-4750-825f-b2a06cfa0248.jpg', 'https://assets.pawnamerica.com/ProductImages//824e15e9-f3d1-43d3-b3f5-1ed830c0ac03.jpg', 'https://assets.pawnamerica.com/ProductImages//0b4886ae-4a7b-4880-8a2f-1dd5388b25ec.jpg', 'https://assets.pawnamerica.com/ProductImages//218955f4-5027-4783-a513-684850dfb1af.jpg', 'https://assets.pawnamerica.com/ProductImages//82dd0ea9-ae5a-470e-be2e-ccc00838e04f.jpg']"
Hyperkin RetroN 3 Tri-System Gaming System M05488-RD,$49.99,24223020978,Video Game Consoles,"['Brand:Hyperkin', 'Model:M05488-RD', 'Platform:NES - Genesis - SNES', 'Region Code:N/A', 'Color:Red', 'Type:Gaming Console', 'Connectivity:A/V', 'Features:Tri-system', 'Country/Region of Manufacture:China']","['https://assets.pawnamerica.com/ProductImages//d0ca3408-09a1-4a0a-819c-481716d9fae8.jpg', 'https://assets.pawnamerica.com/ProductImages//e79a7118-ccbb-40c0-9696-f18c2419f877.jpg', 'https://assets.pawnamerica.com/ProductImages//135fdb25-6db8-4f16-a612-514e23041fbe.jpg', 'https://assets.pawnamerica.com/ProductImages//b82cb448-d8d1-4d92-9cbb-59477a0a853f.jpg', 'https://assets.pawnamerica.com/ProductImages//dd250aca-7534-462d-964d-ae1c69c179b3.jpg', 'https://assets.pawnamerica.com/ProductImages//f1c6bfb5-6fdc-48a1-bb3d-fa2aa2fd8c25.jpg', 'https://assets.pawnamerica.com/ProductImages//11c4f1b3-c06c-45e2-882d-4c11abfaafc0.jpg', 'https://assets.pawnamerica.com/ProductImages//9249882b-9d34-4071-b3fa-bc640aba0a4f.jpg', 'https://assets.pawnamerica.com/ProductImages//8785de5c-c1a8-4331-8db4-5b4deee1f82a.jpg', 'https://assets.pawnamerica.com/ProductImages//fd991490-7899-4828-a6fa-7f7b273bcd22.jpg']"
Sony PlayStation DualSense CFI-ZCT1W Adaptive Trigger Wireless Controller,$49.99,26022014064,Controllers & Attachments,"['Brand:Sony', 'Type:Controller', 'Connectivity:Wireless', 'MPN:CFI-ZCT1W', 'Platform:Sony PlayStation 5', 'Model:DualSense']","['https://assets.pawnamerica.com/ProductImages//4a949bbe-327c-4bc5-b4cb-9f622e193231.jpg', 'https://assets.pawnamerica.com/ProductImages//2aff1bcf-dda5-4270-ae64-4622f6b54d6f.jpg', 'https://assets.pawnamerica.com/ProductImages//0b2a20bc-6c46-4c20-bebc-cbac5b385112.jpg', 'https://assets.pawnamerica.com/ProductImages//97781b49-ad37-4f71-9027-3b3e992894ba.jpg', 'https://assets.pawnamerica.com/ProductImages//af23b6ab-9389-4a01-bd9f-918700fe0f88.jpg', 'https://assets.pawnamerica.com/ProductImages//6d2875f6-df7e-4151-90b9-f79b96dd9db4.jpg']"
Sony PlayStation 5 CFI-1115A Disc Edition 825GB Video Game Console 6388,$369.99,23522046388,Video Game Consoles,"['Brand:Sony', 'Model:PlayStation 5', 'Platform:PlayStation 5', 'Region Code:US', 'Color:White', 'Type:Video Game Console', 'Storage Capacity:825GB', 'Connectivity:HDMI', 'MPN:CFI-1115A', 'Country/Region of Manufacture:China', 'Resolution:4K']","['https://assets.pawnamerica.com/ProductImages//ae2a90a0-18c9-4472-81cc-8a7bd5abf8ed.jpg', 'https://assets.pawnamerica.com/ProductImages//60758135-af85-44ee-88d7-4cc1fd26a2ec.jpg', 'https://assets.pawnamerica.com/ProductImages//175913b0-02e3-47b1-b4b7-92445d62b044.jpg', 'https://assets.pawnamerica.com/ProductImages//42d3f0b5-39eb-4c0f-985f-ca11948b7993.jpg', 'https://assets.pawnamerica.com/ProductImages//c215e3d6-018f-42b3-9f9e-ecd5a38f6529.jpg', 'https://assets.pawnamerica.com/ProductImages//2570c7e5-4b28-4ee3-a19c-a490ac16b6bc.jpg', 'https://assets.pawnamerica.com/ProductImages//f7496894-8a21-4cad-9504-37b6eb344286.jpg', 'https://assets.pawnamerica.com/ProductImages//35b8dd93-92ac-49c9-a7d3-14f0c576c557.jpg', 'https://assets.pawnamerica.com/ProductImages//fcc9aa11-835f-467b-bdff-0d2dbb3c9e3c.jpg', 'https://assets.pawnamerica.com/ProductImages//375e3070-c6e0-4c18-82c9-c26677b24790.jpg', 'https://assets.pawnamerica.com/ProductImages//75b0af5b-e5e3-4275-a09c-2c32da95d74b.jpg', 'https://assets.pawnamerica.com/ProductImages//65b1beb3-540c-4f97-964a-17a2b10cd284.jpg']"
Sony PlayStation 5 The Last of Us Part I Firefly Edition Game Disk,$39.99,26051000454,Video Games,"['Category:Video Games & Consoles > Video Games', 'Game Name:The Last Of Us Part I', 'Platform:Playstation 5', 'Publisher:Sony Interactive Entertainment', 'Genre:Action-adventure', 'Release Year:2022', 'MPN:PPSA-03396', 'Features:Ultra Hd - Trigger Effect Support - Single Player - Prequel Chapter Included', 'Country/Region of Manufacture:Austria']","['https://assets.pawnamerica.com/ProductImages//eb0ca4f6-ad0f-4226-8899-6f4fa040d2c3.jpg', 'https://assets.pawnamerica.com/ProductImages//0df0699f-f41a-4920-aace-aa9430b8050b.jpg', 'https://assets.pawnamerica.com/ProductImages//074977c3-35b2-4f16-b758-c2e19c4d587f.jpg', 'https://assets.pawnamerica.com/ProductImages//432f44e9-0a41-4cde-aab8-852a702631f1.jpg', 'https://assets.pawnamerica.com/ProductImages//fd753977-ff02-4d89-af7b-9d0541ddf31e.jpg']"
Microsoft Xbox Elite Wireless Controller Series 2 Model 1797,$59.99,23822017938,Controllers & Attachments,"['Brand:Microsoft', 'Type:Game Controller', 'Compatible Product:Console', 'Connectivity:Wireless', 'Color:Black', 'Country/Region of Manufacture:China', 'Platform:Microsoft Xbox', 'Model:1797', 'Features:Elite Series 2 - Wireless']","['https://assets.pawnamerica.com/ProductImages//80594037-6cce-467d-b4df-aea90e8cf6ee.jpg', 'https://assets.pawnamerica.com/ProductImages//3d6d7f01-e343-47b4-80b6-53b2afec50fa.jpg', 'https://assets.pawnamerica.com/ProductImages//dbc851a6-a061-4109-b74c-bfc8f2de5107.jpg', 'https://assets.pawnamerica.com/ProductImages//a252a73e-949f-47d3-8be8-13f77b87fdbd.jpg', 'https://assets.pawnamerica.com/ProductImages//344a84e3-1fd4-4ff5-8b17-e7a201f5e538.jpg', 'https://assets.pawnamerica.com/ProductImages//5c639c86-2e89-4832-9c32-93827d930408.jpg', 'https://assets.pawnamerica.com/ProductImages//8fad3141-9310-4f52-9f43-8f445f76e632.jpg']"
Microsoft Xbox Series X|S Wireless Controller Model 1914 White,$39.99,23822017639,Controllers & Attachments,"['Brand:Microsoft', 'Type:Game Controller', 'Connectivity:Wireless', 'Color:White', 'Country/Region of Manufacture:China', 'Platform:Microsoft Xbox Series X-s', 'Model:1914', 'Features:Wireless']","['https://assets.pawnamerica.com/ProductImages//aed881f0-2be1-47c6-a1b9-bbe4342e521e.jpg', 'https://assets.pawnamerica.com/ProductImages//902afde4-71a1-4cf5-8421-bf77fb6e5c2e.jpg', 'https://assets.pawnamerica.com/ProductImages//bc728420-9acb-4285-9727-d99bef8c6a52.jpg', 'https://assets.pawnamerica.com/ProductImages//649f2cbf-0eee-4694-a4ab-0ab27c089a4d.jpg', 'https://assets.pawnamerica.com/ProductImages//01ac8565-58e9-4446-9c2c-06b658396a41.jpg', 'https://assets.pawnamerica.com/ProductImages//1c87b208-9bd6-45be-8805-8b8b68b07b21.jpg', 'https://assets.pawnamerica.com/ProductImages//c7c353ce-44fe-482e-b34b-a255d190e56b.jpg']"
Microsoft 1914 Xbox One Wireless Controller - Astral Purple,$39.99,24223022276,Controllers & Attachments,"['Brand:Microsoft', 'Type:Game Controller', 'Compatible Product:Xbox Game Console', 'Connectivity:Wireless', 'Color:Purple', 'Platform:Xbox', 'Model:1914', 'Item Weight:7.9 oz']","['https://assets.pawnamerica.com/ProductImages//0a59369e-880e-4805-9a3d-10353115deb7.jpg', 'https://assets.pawnamerica.com/ProductImages//df6f3380-163b-4164-a0e6-421ee3ba8d14.jpg', 'https://assets.pawnamerica.com/ProductImages//a663ec89-b007-4cd2-aa1f-28130534a182.jpg', 'https://assets.pawnamerica.com/ProductImages//4c050c2a-3a84-4642-8870-5a55e36df19f.jpg', 'https://assets.pawnamerica.com/ProductImages//9dfb25b4-bfab-42b9-bcd8-4c02444a7b5d.jpg', 'https://assets.pawnamerica.com/ProductImages//5f006ff2-15af-4642-be52-98e45f75f292.jpg']"
Nintendo Switch - Pokémon Legends: Arceus Game Cartridge,$35.99,25223044527,Video Games,"['Game Name:Pokémon Legends: Arceus', 'Platform:Nintendo Switch', 'Publisher:Nintendo', 'Region Code:NTSC-U/C (US/Canada)']","['https://assets.pawnamerica.com/ProductImages//a2445716-a206-4813-bd6b-1206b6a485e6.JPG', 'https://assets.pawnamerica.com/ProductImages//7c472099-373a-4928-93df-d799bffffb05.JPG', 'https://assets.pawnamerica.com/ProductImages//47e6c57f-8e9f-4b21-a643-7d9445ff6693.JPG', 'https://assets.pawnamerica.com/ProductImages//8ee0a5ea-000f-47ee-a1cb-2d57abd6397b.JPG', 'https://assets.pawnamerica.com/ProductImages//3501d4aa-5326-46e2-a9a5-1bc0b1350e43.JPG']"
Nintendo 3DS LL SPR-001 JPN White Handheld Gaming Console 5206,$159.99,23523035206,Video Game Consoles,"['Brand:Nintendo', 'Model:SPR-001', 'Platform:Nintendo 3ds', 'Region Code:JPN', 'Color:White', 'Type:Handheld Game Console', 'Year Manufactured:2011', 'MPN:SPR-001(JPN)', 'Country/Region of Manufacture:China']","['https://assets.pawnamerica.com/ProductImages//ca5d6f2c-2a25-4ea2-bf48-e4c68c9453b7.jpg', 'https://assets.pawnamerica.com/ProductImages//0c262b0c-7b68-4a57-b3b6-514ec44f4d0a.jpg', 'https://assets.pawnamerica.com/ProductImages//65499496-1fc8-45ff-a45b-6134144459e0.jpg', 'https://assets.pawnamerica.com/ProductImages//cedfa180-06ca-4b3a-9a1b-c55671a6d4fb.jpg', 'https://assets.pawnamerica.com/ProductImages//efd77e76-f02c-416c-8663-6cd8ab81fbed.jpg', 'https://assets.pawnamerica.com/ProductImages//efe4bee5-149e-4d4d-af4f-72c45184866e.jpg', 'https://assets.pawnamerica.com/ProductImages//b542461e-0b35-4534-974d-57afe7f04aa5.jpg', 'https://assets.pawnamerica.com/ProductImages//961a1f68-282d-4cac-879e-48fad8e53de1.jpg', 'https://assets.pawnamerica.com/ProductImages//a7e3f8e7-6bd0-412c-b590-5c6241d46ca9.jpg', 'https://assets.pawnamerica.com/ProductImages//c0721be8-411a-4a8c-b486-39a2e06089b8.jpg', 'https://assets.pawnamerica.com/ProductImages//2a419cfd-2932-4e2e-8f4e-6a0f91cf720a.jpg', 'https://assets.pawnamerica.com/ProductImages//e9524ebc-2995-4ff7-9717-e64762dd10de.jpg', 'https://assets.pawnamerica.com/ProductImages//08fe334c-f31f-485a-9fa8-ab9ed7530e0f.jpg']"
Nintendo Pokémon Conquest - Official Nintendo DS Game Cartridge,$64.99,23451000596,Video Games,"['Category:Video Games & Consoles > Video Games', 'Game Name:Pokémon Conquest', 'Platform:Nintendo DS', 'Publisher:Nintendo', 'Genre:Strategy', 'Rating:E For Everyone', 'Release Year:2012', 'MPN:TWL-VPYT-USA', 'Custom Bundle:No']","['https://assets.pawnamerica.com/ProductImages//d65b45bd-3a82-405a-b25f-a0c601ef6130.jpg', 'https://assets.pawnamerica.com/ProductImages//76e39ef0-d3d2-4e39-bb66-86ce0934f743.jpg', 'https://assets.pawnamerica.com/ProductImages//b23d2224-4a08-4afb-902d-90c72f7057f5.jpg', 'https://assets.pawnamerica.com/ProductImages//0198fae6-32ae-4cd2-8e7e-7da269dfe1fa.jpg', 'https://assets.pawnamerica.com/ProductImages//effcb987-7b42-4033-99c0-1a89826b99fa.jpg', 'https://assets.pawnamerica.com/ProductImages//bcfafccd-4658-4899-bef8-54267e6df131.jpg']"
Microsoft Xbox One 1914 Wireless Controller Robot White,$39.99,24223021377,Controllers & Attachments,"['Brand:Microsoft', 'Type:Game Controller', 'Compatible Product:Console', 'Connectivity:Wireless', 'Color:White', 'Platform:Xbox One / Windows PC', 'Model:1914', 'Features:Wireless', 'Item Weight:0.7 lbs']","['https://assets.pawnamerica.com/ProductImages//34b59c70-0371-438e-9c1d-e4bcba6fc758.jpg', 'https://assets.pawnamerica.com/ProductImages//ccc7e878-2e81-4486-8aee-8cf7693f23fc.jpg', 'https://assets.pawnamerica.com/ProductImages//7e6e1f9c-4494-4306-aec6-741d6386abee.jpg', 'https://assets.pawnamerica.com/ProductImages//8245a8a5-5b75-49b1-a4b6-95ef41a47e4d.jpg', 'https://assets.pawnamerica.com/ProductImages//10fa0626-1545-491f-9066-b93fede3d376.jpg', 'https://assets.pawnamerica.com/ProductImages//02c72387-91a9-4b52-8cc7-5aaa8dff08da.jpg']"
Nintendo Switch Wireless Pro Controller HAC-013,$39.99,24221014971,Controllers & Attachments,"['Brand:Nintendo', 'Type:Game Controller', 'Connectivity:Wireless', 'Color:Black', 'Platform:Nintendo Switch', 'Model:HAC-013', 'Item Weight:0.5 lbs']","['https://assets.pawnamerica.com/ProductImages//03e7480d-0ff5-4f0e-a44a-1f3ec26ecc81.jpg', 'https://assets.pawnamerica.com/ProductImages//9f97ad24-96ad-44a0-9507-a261c8675188.jpg', 'https://assets.pawnamerica.com/ProductImages//1a125ce7-798f-49a0-83f4-f5ea525c1298.jpg', 'https://assets.pawnamerica.com/ProductImages//09dfc579-8864-42e8-91d9-eecf4fa4f075.jpg', 'https://assets.pawnamerica.com/ProductImages//4343ab6f-1e97-4757-92bc-3a31a1fa3ef4.jpg', 'https://assets.pawnamerica.com/ProductImages//da5b9875-92a7-406e-8fe7-0c252edf1ebb.jpg', 'https://assets.pawnamerica.com/ProductImages//671905e0-935b-464f-a8a3-13581310cbf6.jpg']"
