name,price,item_id,category,description,image_url
"JBL 3-Series LSR305 5"" Two-Way Powered Studio Monitors - Black",$179.99,24523039464,Speakers,"['Brand:JBL', 'Type:Studio Monitor', 'Model:JBL LSR305', 'Connectivity:Wired', 'Features:Amplified', 'Color:Black', 'Audio Inputs:XLR', 'MPN:LSR305', 'Driver Size:5 inch']","['https://assets.pawnamerica.com/ProductImages//8604bca0-d171-4a0b-954b-ee239d27cb54.JPG', 'https://assets.pawnamerica.com/ProductImages//1ef1d709-5271-4c49-8b7a-e7fbab4cfc78.JPG', 'https://assets.pawnamerica.com/ProductImages//07ffc769-3433-4b52-b334-e903731f5a63.JPG', 'https://assets.pawnamerica.com/ProductImages//c0b26247-eaee-46ab-b8c9-de4beda7afe0.JPG', 'https://assets.pawnamerica.com/ProductImages//32807160-b124-4bd2-a1d1-1af54118a0ce.JPG', 'https://assets.pawnamerica.com/ProductImages//8f5aff9d-1fe8-4bb1-9435-d955217248a8.JPG', 'https://assets.pawnamerica.com/ProductImages//2c128a0f-4617-45d1-b759-59fc0f848d1e.JPG', 'https://assets.pawnamerica.com/ProductImages//f6ef74e9-395f-43a3-bbe4-92fa4a34bfb9.JPG', 'https://assets.pawnamerica.com/ProductImages//baf140eb-85ea-4173-a72b-1d837392226d.JPG', 'https://assets.pawnamerica.com/ProductImages//1d986159-7b0d-4b27-a62e-9002d7eb55ef.JPG', 'https://assets.pawnamerica.com/ProductImages//2c522b5b-dec3-4947-b4aa-b04d72040205.JPG', 'https://assets.pawnamerica.com/ProductImages//5929d343-489c-4f64-b7fa-164d147759ce.JPG', 'https://assets.pawnamerica.com/ProductImages//f20cdeb9-c80c-4f8c-881b-82ea04485a68.JPG', 'https://assets.pawnamerica.com/ProductImages//d0cc6d29-85c7-4369-a216-baf678d1b264.JPG', 'https://assets.pawnamerica.com/ProductImages//2ad5c8f8-02a7-4e30-8500-81ebc8090eb6.JPG']"
F.E. Olds Ambassador Bb Lacquered Brass 3-Valve Vintage Trumpet,$249.99,25123052326,Trumpets,"['Brand:F.E. Olds', 'Instrument:Trumpet', 'Key:Bb', 'MPN:Does Not Apply', 'Valve Type:Piston', 'Finish:Lacquered Brass', 'Number of Valves:3']","['https://assets.pawnamerica.com/ProductImages//63ab6b23-6a69-4d9f-80c9-97e60515e781.jpg', 'https://assets.pawnamerica.com/ProductImages//9d8511bb-f038-45dc-bff4-0043914d3390.jpg', 'https://assets.pawnamerica.com/ProductImages//2c4e7ade-e297-4350-a872-1144a73179ae.jpg', 'https://assets.pawnamerica.com/ProductImages//b9836bed-90a5-45dc-ba77-8743a2fc9372.jpg', 'https://assets.pawnamerica.com/ProductImages//95496915-aa60-4b23-9afc-2c607c1a897d.jpg', 'https://assets.pawnamerica.com/ProductImages//f04dd1ca-5ae7-41ed-a8c6-c7b6684deed2.jpg', 'https://assets.pawnamerica.com/ProductImages//322ea24e-f749-4f07-8d04-0143a0d19cdf.jpg', 'https://assets.pawnamerica.com/ProductImages//21b13b94-f64c-45d5-b60f-e7b09ebfbc2d.jpg', 'https://assets.pawnamerica.com/ProductImages//64d5f1bc-9e3a-4946-b130-f5c012c9e9bc.jpg', 'https://assets.pawnamerica.com/ProductImages//facedbc2-bda0-403a-b704-bea44a643002.jpg', 'https://assets.pawnamerica.com/ProductImages//c43f57f0-6609-4dff-baba-791ab82834f4.jpg', 'https://assets.pawnamerica.com/ProductImages//a5ceae6d-be6b-4da8-8cf0-3e8505efab62.jpg', 'https://assets.pawnamerica.com/ProductImages//d16a261d-7c5a-4ec6-b534-da742164dee3.jpg']"
Blue Microphones Yeti A00121 4 Pickup Pattern USB PC/Mac Microphone,$39.99,25121047412,Microphones & Wireless Systems,"['Brand:Blue Microphones', 'Form Factor:Condenser Microphone', 'Connectivity:USB', 'Model:Yeti', 'MPN:A00121', 'Color:Blue']","['https://assets.pawnamerica.com/ProductImages//b59d9807-43c6-4a73-9d5e-660fe221f0f8.jpg', 'https://assets.pawnamerica.com/ProductImages//c6ecf8b6-b626-41ec-8ff3-206b9f6fbac3.jpg', 'https://assets.pawnamerica.com/ProductImages//4afb0ce5-8d7f-46a4-acd2-b39c0b9cf49d.jpg', 'https://assets.pawnamerica.com/ProductImages//5c64153b-0a8b-4835-96c1-eb3ff189d329.jpg', 'https://assets.pawnamerica.com/ProductImages//f0a11cf7-1abf-4b01-8524-444b95c4c8ee.jpg']"
QSC KLA12 Powered Line Array Loudspeaker 12-inch 2-way - Black - 0263,$1699.99,24915030263,Speakers & Monitors,"['Type:Line Array Speaker', 'Brand:QSC', 'Connectivity:Wired', 'Model:KLA12', 'Color:Black', 'MPN:KLA12', 'RMS Power:500 W', 'Shape:Rectangle']","['https://assets.pawnamerica.com/ProductImages//d395c9ed-2852-4e9f-b392-f49318492ac8.JPG', 'https://assets.pawnamerica.com/ProductImages//e849d750-f704-4f26-a2be-7e3d61fd9cc0.JPG', 'https://assets.pawnamerica.com/ProductImages//cba1a819-7ccf-4511-b100-6c2248ab7937.JPG', 'https://assets.pawnamerica.com/ProductImages//644de2af-c2ea-4933-8ef5-0d4a4b26f7cc.JPG', 'https://assets.pawnamerica.com/ProductImages//4cb869cb-e3c4-47fa-83f6-52b0894da8ec.JPG', 'https://assets.pawnamerica.com/ProductImages//fa4866ab-803d-4c03-b656-51de614608c3.JPG', 'https://assets.pawnamerica.com/ProductImages//1fa0127b-481a-45b5-a365-b666507e5995.JPG', 'https://assets.pawnamerica.com/ProductImages//1a6e89a9-02ab-4688-bd55-89160439b97f.JPG']"
Oscar Schmidt by Washburn OS-300-SFG SSS Right-Handed Electric Guitar Surf Green,$189.99,23823027239,Electric Guitars,"['Brand:Oscar Schmidt by Washburn', 'Type:Electric Guitar', 'Model:OS-300-SFG', 'Body Color:Surf Green', 'Handedness:Right-Handed', 'Performance Level:Beginner', 'Size:4/4']","['https://assets.pawnamerica.com/ProductImages//e2c37b81-4ef4-4f49-9230-99a4de958f6e.jpg', 'https://assets.pawnamerica.com/ProductImages//87f40726-3e9a-49d0-aa0c-1d0091e59518.jpg', 'https://assets.pawnamerica.com/ProductImages//049bb966-6cda-47d3-a85b-d66a8ae5864f.jpg', 'https://assets.pawnamerica.com/ProductImages//674ce376-8e00-445e-b959-17d84706721c.jpg', 'https://assets.pawnamerica.com/ProductImages//f140674a-7479-49dc-aa10-b39036596c2e.jpg', 'https://assets.pawnamerica.com/ProductImages//06a474ca-368f-48a4-8949-515c8d215196.jpg', 'https://assets.pawnamerica.com/ProductImages//a7cc6048-2071-4ea7-aab3-c8060b57e00e.jpg', 'https://assets.pawnamerica.com/ProductImages//c38aa084-04a9-4b6a-93f9-37eba1fb9486.jpg', 'https://assets.pawnamerica.com/ProductImages//bd0a9bca-1ea6-4001-8609-64b76444bc4b.jpg', 'https://assets.pawnamerica.com/ProductImages//2594c440-8423-487e-a2f7-57d6a17048a4.jpg', 'https://assets.pawnamerica.com/ProductImages//ed18b908-1917-41a4-ba13-fe5e54c7f990.jpg', 'https://assets.pawnamerica.com/ProductImages//c4a5ac1b-c26f-4f97-9f7a-89963f93676a.jpg', 'https://assets.pawnamerica.com/ProductImages//e2bb4f36-35e2-4d18-a051-ac966d8423cd.jpg']"
Jamstik Studio JSMG172100 6-String Digital MIDI Electric Guitar - White (7152),$549.99,24521057152,Electric Guitars,"['Brand:Jamstik', 'Type:Electric Guitar', 'Model:Jamstik Studio', 'Body Color:White', 'Handedness:Right-Handed', 'Body Type:Solid', 'String Configuration:6 String', 'Number of Frets:24', 'MPN:JSMG172100', 'Country/Region of Manufacture:China']","['https://assets.pawnamerica.com/ProductImages//86540579-c4fd-4b11-8739-abf49176bec9.JPG', 'https://assets.pawnamerica.com/ProductImages//697687ff-e0d3-4e86-841f-82b298f3f832.JPG', 'https://assets.pawnamerica.com/ProductImages//c73550cb-9199-43f0-85fe-ef5dcf880c48.JPG', 'https://assets.pawnamerica.com/ProductImages//a20043c2-f824-4dbf-bb9a-9826d1b0ecd5.JPG', 'https://assets.pawnamerica.com/ProductImages//4395a467-22bf-4677-80c9-29abe8f22619.JPG', 'https://assets.pawnamerica.com/ProductImages//a10c6997-72d7-4ad6-b14f-884790a2f12b.JPG', 'https://assets.pawnamerica.com/ProductImages//ba24cf43-3d58-4b94-ad76-dfe1b4721889.JPG', 'https://assets.pawnamerica.com/ProductImages//1a40d3c0-f5a7-47ad-9fd3-843282c802fc.JPG', 'https://assets.pawnamerica.com/ProductImages//34f977d8-d675-4dfe-acb0-619e6e50b6f7.JPG', 'https://assets.pawnamerica.com/ProductImages//6eebba55-50ac-477a-b0af-802549148f50.JPG', 'https://assets.pawnamerica.com/ProductImages//5a82d2e6-60ca-4126-9027-60b3e6489c5d.JPG', 'https://assets.pawnamerica.com/ProductImages//eb5dd2b2-cca6-4af4-af80-799be262bedc.JPG', 'https://assets.pawnamerica.com/ProductImages//c7e3a009-d5f8-4b1f-b91e-d391e171cb73.JPG', 'https://assets.pawnamerica.com/ProductImages//603aa35c-7391-41e9-b3b4-d78658bb4aee.JPG', 'https://assets.pawnamerica.com/ProductImages//5f30e92d-32b2-46b5-9054-f77307b3613d.JPG', 'https://assets.pawnamerica.com/ProductImages//c63f68dd-6d99-455a-afdc-a2021e6d21e8.JPG', 'https://assets.pawnamerica.com/ProductImages//287f7971-d983-4a02-9c58-3af063342f55.jpg', 'https://assets.pawnamerica.com/ProductImages//56124c69-6f1b-4405-88b6-8af5e43d4fda.jpg', 'https://assets.pawnamerica.com/ProductImages//86ea5775-4db0-428d-ae5f-b64a41e14150.jpg']"
QSC KLA Powered Line Array Loudspeaker 12-inch 2-way - Black - 0265,$1699.99,24915030265,Speakers & Monitors,"['Type:Line Array Speaker', 'Brand:QSC', 'Connectivity:Wired', 'Model:KLA12', 'Color:Black', 'MPN:KLA12', 'RMS Power:500 W', 'Shape:Rectangle']","['https://assets.pawnamerica.com/ProductImages//a3b0c956-d650-4218-8523-436287a99412.JPG', 'https://assets.pawnamerica.com/ProductImages//d72394d7-40f5-4cda-971e-81f610d93317.JPG', 'https://assets.pawnamerica.com/ProductImages//fe639e65-6883-426d-be69-36a01389c801.JPG', 'https://assets.pawnamerica.com/ProductImages//068d3b3e-67f1-4052-93cf-7a1c0539035d.JPG', 'https://assets.pawnamerica.com/ProductImages//131aaa31-953f-4c51-98b5-f7c88718593a.JPG', 'https://assets.pawnamerica.com/ProductImages//04098bec-0449-4078-947b-68371f9175f4.JPG', 'https://assets.pawnamerica.com/ProductImages//509b0918-89f6-401a-ab54-a00286a30088.JPG', 'https://assets.pawnamerica.com/ProductImages//b4e29d0d-83b2-43dd-ac0f-060037bd9a94.JPG']"
QSC KLA12 Powered Line Array Loudspeaker 12-inch 2-way -Black - 0266,$1699.99,24915030266,Speakers,"['Brand:QSC', 'Type:Loud Speaker', 'Model:KLA12', 'Connectivity:Corded', 'Features:2-Way', 'Color:Black', 'MPN:KLA12', 'RMS Power:500Watts', 'Shape:Rectangular']","['https://assets.pawnamerica.com/ProductImages//efffdde6-e374-4adf-98ac-eb2253d6e7d8.JPG', 'https://assets.pawnamerica.com/ProductImages//767ad113-70f6-420d-b0ba-3d1d5b78ac04.JPG', 'https://assets.pawnamerica.com/ProductImages//b65d05b5-2d8c-4935-a557-eda45b54f369.JPG', 'https://assets.pawnamerica.com/ProductImages//d0ae9795-d359-4112-b4c6-15ea8f5cc555.JPG', 'https://assets.pawnamerica.com/ProductImages//08d8a1f6-88d8-4e80-9697-d57c0517c358.JPG', 'https://assets.pawnamerica.com/ProductImages//31b397fb-3d1c-46ae-93a2-34fa733a8335.JPG', 'https://assets.pawnamerica.com/ProductImages//9ac54b88-19d8-4e6c-bade-e56339406d87.JPG', 'https://assets.pawnamerica.com/ProductImages//f6268b52-b9eb-4df6-8f38-0196ae535d71.JPG']"
QSC KLA12 Powered Line Array Loudspeaker 12-inch 2-way -Black -0264,$1699.99,24915030264,Speakers & Monitors,"['Type:Line Array Speaker', 'Brand:QSC', 'Connectivity:Wired', 'Model:KLA12', 'Color:Black', 'MPN:KLA12', 'RMS Power:500 W', 'Shape:Rectangle']","['https://assets.pawnamerica.com/ProductImages//d53658ba-2783-41ae-b51a-ea1b1db684c6.JPG', 'https://assets.pawnamerica.com/ProductImages//58592d7d-cc67-4eb9-bd23-cd80aa4164c4.JPG', 'https://assets.pawnamerica.com/ProductImages//b5407790-f006-4ac6-bd3b-83a19ba77961.JPG', 'https://assets.pawnamerica.com/ProductImages//d281dcc7-719a-4085-9c44-529deb175256.JPG', 'https://assets.pawnamerica.com/ProductImages//f0a6586a-bdd0-4753-9b50-01c4697909f2.JPG', 'https://assets.pawnamerica.com/ProductImages//163dfe2c-4820-4bdc-abe8-66de4db9ae1a.JPG', 'https://assets.pawnamerica.com/ProductImages//b8620ea9-a9c5-40cc-9c4f-95d75ecec878.JPG', 'https://assets.pawnamerica.com/ProductImages//5d3282cc-5ba1-4c46-9ca0-60e603e52103.JPG']"
Yamaha RBX170 4-String Cherry Red Electric Bass Guitar,$169.99,23123026560,Bass Guitars,"['Category:Musical Instruments & Gear > Guitars & Basses > Bass Guitars', 'Brand:Yamaha', 'Type:Electric Bass Guitar', 'String Configuration:4 String', 'Model:RBX170', 'Body Color:Cherry Red', 'Series:Rbx', 'Set Includes:Strap']","['https://assets.pawnamerica.com/ProductImages//4a4086db-e27a-49f4-a01c-4afaaa0bc3a9.jpg', 'https://assets.pawnamerica.com/ProductImages//9c23d9bd-6d10-4092-8363-e6a849adb284.jpg', 'https://assets.pawnamerica.com/ProductImages//ad59216f-8dd1-404f-b56d-09c0e226fe5e.jpg', 'https://assets.pawnamerica.com/ProductImages//30c40017-08eb-417d-a558-d3aa4d0852bf.jpg', 'https://assets.pawnamerica.com/ProductImages//ce6d7ffd-d1b8-41e8-b1e9-d1dbf8e03da9.jpg', 'https://assets.pawnamerica.com/ProductImages//117dd7a0-385c-4322-9533-907a7ebca9cf.jpg', 'https://assets.pawnamerica.com/ProductImages//c70d429d-5b01-43bf-9ea5-d2da7777e777.jpg', 'https://assets.pawnamerica.com/ProductImages//43591af1-c385-4bd5-81a2-c9280d7ae879.jpg']"
Yamaha EMX212S 200W 12 Channel Powered Mixer,$199.99- $179.98,23723038184,Live & Studio Mixers,"['Brand:Yamaha', 'Type:Powered Mixer', 'Number of Channels:12', 'Model:EMX212S 200W 12 Channel Powered Mixer']","['https://assets.pawnamerica.com/ProductImages//5a9b90f8-dc1b-4e5f-96a2-3fa40aa1d6bd.JPG', 'https://assets.pawnamerica.com/ProductImages//5c029400-97f3-4b70-947a-80914c7d92d9.JPG', 'https://assets.pawnamerica.com/ProductImages//f1152f22-d3b8-4535-b3ee-30b252bada37.JPG', 'https://assets.pawnamerica.com/ProductImages//3db559cc-5d96-4e9e-96d1-376a14364149.JPG', 'https://assets.pawnamerica.com/ProductImages//9b247443-52cf-41c8-9692-ab530ef4ea7c.JPG', 'https://assets.pawnamerica.com/ProductImages//107d2e41-ee7f-4a70-b5bf-472d2c0e970b.JPG', 'https://assets.pawnamerica.com/ProductImages//0a64d1d4-58ef-4c25-b209-5a9afbffc23b.JPG', 'https://assets.pawnamerica.com/ProductImages//2621e06c-7f25-4dd2-90c8-4f4b402c0f40.JPG', 'https://assets.pawnamerica.com/ProductImages//bcfc5a50-000a-468a-9704-0d92141f84f6.JPG', 'https://assets.pawnamerica.com/ProductImages//60337a44-98d8-4744-af0e-da964cb90d54.JPG', 'https://assets.pawnamerica.com/ProductImages//0de4301f-a736-40be-a5ab-4e9559c3b196.JPG', 'https://assets.pawnamerica.com/ProductImages//9f5b81a3-3cfb-409f-a7cf-88ae10f3ce6e.JPG', 'https://assets.pawnamerica.com/ProductImages//32639851-aabf-40be-bc94-fdd31cc1d725.JPG']"
Dirtywave M8 Portable Tracker Sequencer/Synthesizer,$499.99,25223043889,Samplers & Sequencers,"['Brand:Dirty Wave', 'Type:Portable Tracker Sequencer and Synthesizer', 'Number of Channels:8', 'Analog/Digital:Analog & Digital', 'Features:Instantaneous Song Recall', 'Form Factor:Portable', 'Model:M8', 'Color:Black']","['https://assets.pawnamerica.com/ProductImages//ee0738ae-8ed9-4990-ab46-6a3f92fedc3d.JPG', 'https://assets.pawnamerica.com/ProductImages//2498c7c4-ca23-4740-8fe0-70750f4c14ed.JPG', 'https://assets.pawnamerica.com/ProductImages//0b9592d4-e0d4-4381-a9a2-a0d0a18ca2de.JPG', 'https://assets.pawnamerica.com/ProductImages//763db441-f565-4634-bbd1-4173eb8d37c0.JPG', 'https://assets.pawnamerica.com/ProductImages//b060a447-1346-47ed-a4f9-8713f5e1e921.JPG', 'https://assets.pawnamerica.com/ProductImages//114a1862-9e53-4d2b-85ff-5771ec10446c.JPG', 'https://assets.pawnamerica.com/ProductImages//87ed69b6-95aa-4678-a520-8225e8b3f1f0.JPG', 'https://assets.pawnamerica.com/ProductImages//627beb1d-e6d4-46fe-b6dc-1ac6560ea150.JPG', 'https://assets.pawnamerica.com/ProductImages//9eee75b6-be0d-4257-8521-34bebb50185c.JPG', 'https://assets.pawnamerica.com/ProductImages//48ccbb11-9905-4d3c-a1eb-6829bfdb24eb.JPG', 'https://assets.pawnamerica.com/ProductImages//3755c1b4-80a0-4ef6-b173-350c49f49fea.JPG', 'https://assets.pawnamerica.com/ProductImages//c5ec62ea-6ec2-43ba-8ec8-bee8fc3559aa.JPG', 'https://assets.pawnamerica.com/ProductImages//5f18138b-6911-494f-abd2-2c4321638da4.JPG']"
"Orange Crush CRUSH12 1x6"" 12 Watt Combo Electric Guitar Amplifier",$59.99,23221048374,Guitar Amplifiers,"['Brand:Orange', 'Amplifier Type:Combo', 'Number of Speakers:1', 'Number of Channels:1', 'Amplifier Technology:Solid State', 'MPN:CRUSH12', 'Model:Orange Crush 12', 'Venue Type:Practice']","['https://assets.pawnamerica.com/ProductImages//b8ad8452-4171-4604-b914-65577d98102d.JPG', 'https://assets.pawnamerica.com/ProductImages//3efb8e33-1156-49ad-aeb2-2715dde10c1e.JPG', 'https://assets.pawnamerica.com/ProductImages//dc93ab5a-6487-4ba3-a1d8-625af981b325.JPG', 'https://assets.pawnamerica.com/ProductImages//98fe837a-fe81-431d-939d-16962a9c4e7c.JPG', 'https://assets.pawnamerica.com/ProductImages//15bb97e6-2444-4a16-8681-86001ddc7ef1.JPG', 'https://assets.pawnamerica.com/ProductImages//bb46dab6-548a-4946-ace8-5d2b3488cff6.JPG', 'https://assets.pawnamerica.com/ProductImages//5b6e6adf-2e7b-471d-abed-26957f1fff28.JPG', 'https://assets.pawnamerica.com/ProductImages//8f35f3c4-acef-4fe0-90f0-d4c83f22a380.JPG', 'https://assets.pawnamerica.com/ProductImages//a5f2fe3d-dc7d-48f0-be29-b65483b60104.JPG']"
Gemeinhardt 30B Silverplated Closed-Hole 3-piece Beginner/Student Flute,$299.99,23222062081,Flutes,"['Brand:Gemeinhardt', 'Instrument:Flute', 'Body Material:Silver-plated', 'Headjoint Material:Silver-plated', 'Key Type:Closed Hole', 'Experience Level:Beginner', 'Type:Flute', 'MPN:30B', 'Color:Silver']","['https://assets.pawnamerica.com/ProductImages//639bef5a-b0c8-456f-bece-0dbfb4392437.JPG', 'https://assets.pawnamerica.com/ProductImages//42a9367f-debb-420f-87a0-a8bc5197fd81.JPG', 'https://assets.pawnamerica.com/ProductImages//3c5dc425-3303-4c86-98b0-5b8f178d735d.JPG', 'https://assets.pawnamerica.com/ProductImages//0fb034e5-7422-440c-b164-26bc178ffa83.JPG', 'https://assets.pawnamerica.com/ProductImages//b11b375f-354d-44b3-b7db-54cc81eddd75.JPG', 'https://assets.pawnamerica.com/ProductImages//7240ae83-79cf-4fd8-98b3-508bf1a6d3fa.JPG', 'https://assets.pawnamerica.com/ProductImages//63888fc9-7061-4752-b56f-c9ebf6170f89.JPG', 'https://assets.pawnamerica.com/ProductImages//46066341-06be-4cef-975d-e48ff9a39999.JPG', 'https://assets.pawnamerica.com/ProductImages//21e70352-1eef-4afc-94c8-41f86e1c5698.JPG', 'https://assets.pawnamerica.com/ProductImages//d7d2ce37-877c-4788-9109-347924da0076.JPG']"
AKG C414XLII Reference Multi-pattern Condenser Microphone,$699.99,23221048415,Microphones & Wireless Systems,"['Brand:AGK', 'Form Factor:Upright', 'Connectivity:Wired', 'Model:C414', 'MPN:C414', 'Color:Black', 'Polar Pattern:Cardioid, Figure of eight, Hypercardioid, Omnidirectional, and Wide Cardioid']","['https://assets.pawnamerica.com/ProductImages//548b67df-ec1c-4889-9cd4-9e6adc244f25.JPG', 'https://assets.pawnamerica.com/ProductImages//3436789b-6c5e-4196-bf71-5aeca8af2a94.JPG', 'https://assets.pawnamerica.com/ProductImages//6266f1b2-87a1-457d-8ea6-7afc0ed5b6e8.JPG', 'https://assets.pawnamerica.com/ProductImages//72a8582e-53c2-44ee-aade-1aaa15b4492d.JPG', 'https://assets.pawnamerica.com/ProductImages//a53cd9e6-0e9c-4d32-9999-dd909178957b.JPG', 'https://assets.pawnamerica.com/ProductImages//ceaecd71-37f0-4838-a7d8-516d86df15ed.JPG', 'https://assets.pawnamerica.com/ProductImages//a870c476-23fa-442e-ab83-6022e478345b.JPG', 'https://assets.pawnamerica.com/ProductImages//0f8db0cb-0bc4-4d46-8fd7-3fa8a08a0ff9.JPG', 'https://assets.pawnamerica.com/ProductImages//8e204ee0-056a-482c-9747-b7d243090bbf.JPG', 'https://assets.pawnamerica.com/ProductImages//35e29199-311a-4ba8-96b7-c8cab3d2ca05.JPG', 'https://assets.pawnamerica.com/ProductImages//2cd54784-581a-4663-a878-729eaaab33a1.JPG']"
ESP LTD F-100FM See Thru Black RH 6-String Solidbody Electric Guitar,$249.99,25123052281,Electric Guitars,"['Brand:ESP LTD', 'Type:Electric Guitar', 'Model:F-100FM', 'Body Color:See Thru Black', 'Handedness:Right-Handed', 'Body Type:Solidbody', 'String Configuration:6-String', 'Number of Frets:24', 'MPN:Does Not Apply', 'Country/Region of Manufacture:Indonesia']","['https://assets.pawnamerica.com/ProductImages//9abb3be9-ac2c-4b79-b366-27f8771994e9.jpg', 'https://assets.pawnamerica.com/ProductImages//423fa2cc-e984-4308-8c40-14f2d3057be6.jpg', 'https://assets.pawnamerica.com/ProductImages//d5d65ef1-8847-402f-9176-692ba59c24cf.jpg', 'https://assets.pawnamerica.com/ProductImages//4690af09-a4a7-499a-9755-74e3c3e1dea4.jpg', 'https://assets.pawnamerica.com/ProductImages//16766406-464b-4cec-a203-19469c7ec4df.jpg', 'https://assets.pawnamerica.com/ProductImages//3adfe6db-2f4f-41ff-abcf-e08a907519e0.jpg', 'https://assets.pawnamerica.com/ProductImages//5ad7cea0-a834-4d03-9c4e-3817b1f1c108.jpg', 'https://assets.pawnamerica.com/ProductImages//8839c565-f042-411a-8d1c-7d9b000370b5.jpg', 'https://assets.pawnamerica.com/ProductImages//293161df-9135-4072-b9e7-cad794ca8ceb.jpg', 'https://assets.pawnamerica.com/ProductImages//77bba12b-e31a-45c6-a5c3-9ed7efbaed3a.jpg', 'https://assets.pawnamerica.com/ProductImages//88b26396-0f14-4925-a204-8dfa81f61ba8.jpg', 'https://assets.pawnamerica.com/ProductImages//0a5ce526-16b2-4444-bdd1-994f43b23ae2.jpg', 'https://assets.pawnamerica.com/ProductImages//eca67a26-94b5-49ca-8c95-eb762e02b840.jpg', 'https://assets.pawnamerica.com/ProductImages//6f90735e-4ca1-4f5a-a4a8-43b045da39bf.jpg']"
Monoprice 610211 Pro Audio Series Right-Handed Electric Guitar,$199.99,23821050083,Electric Guitars,"['Brand:Monoprice', 'Type:Electric Guitar', 'Series:Pro Audio Series', 'Model:610211', 'Body Color:Red Burst', 'Handedness:Right-Handed', 'String Configuration:6 String', 'Number of Frets:22', 'Performance Level:Beginner', 'Size:4/4']","['https://assets.pawnamerica.com/ProductImages//ed46d3f4-3ca3-4354-820d-9da069c7e508.jpg', 'https://assets.pawnamerica.com/ProductImages//8f7ab460-fd9f-4d2e-8737-fd29e7e22dd8.jpg', 'https://assets.pawnamerica.com/ProductImages//ccad1479-d676-43f4-8d95-bba29fccd028.jpg', 'https://assets.pawnamerica.com/ProductImages//bd5ba14c-f50b-4505-9626-c6d7bee79668.jpg', 'https://assets.pawnamerica.com/ProductImages//f7a4edd3-4052-49bd-964c-40514b6bae92.jpg', 'https://assets.pawnamerica.com/ProductImages//da0a1f9b-052b-43ec-80e6-f102885e6142.jpg', 'https://assets.pawnamerica.com/ProductImages//04f4ea2d-0140-4575-a603-100036a6c520.jpg', 'https://assets.pawnamerica.com/ProductImages//19974a62-55fc-47ae-aa6c-83c6ad37e6e7.jpg', 'https://assets.pawnamerica.com/ProductImages//d1b9215d-d5f2-48c6-9bd1-512733ca9b85.jpg', 'https://assets.pawnamerica.com/ProductImages//a26223af-3f0c-455e-bbef-5a47fed7667c.jpg', 'https://assets.pawnamerica.com/ProductImages//8d8b9621-5747-4a97-9725-e1f4b1f7ce06.jpg', 'https://assets.pawnamerica.com/ProductImages//f68c4709-b712-424f-81e5-a12a4ddbb13b.jpg', 'https://assets.pawnamerica.com/ProductImages//c926d715-8510-4193-b08e-a241172721d7.jpg']"
