name,price,item_id,category,description,image_url
Steiner eOptics DBAL-I2 50433 Dual Beam Intelligent Aiming Laser,$1199.99,24915029984,Red Dot & Laser,"['Type:Aiming Laser', 'Brand:Steiner eOptics', 'Reticle Color:Red', 'Color:Black', 'For Gun Type:Rifle', 'Model:DBAL-I2', 'MPN:50433', 'Sport/Activity:Shooting']","['https://assets.pawnamerica.com/ProductImages//989a151a-a593-4ead-879c-06b72dcee498.JPG', 'https://assets.pawnamerica.com/ProductImages//9371d4f3-4897-4c45-9e72-b6703f8125ca.JPG', 'https://assets.pawnamerica.com/ProductImages//44dd1c0b-3f4d-4465-b19c-2743d4a11f78.JPG', 'https://assets.pawnamerica.com/ProductImages//ef4f07f0-2845-4bac-b54c-1c01c155e26e.JPG', 'https://assets.pawnamerica.com/ProductImages//f96244af-afd4-4016-92fd-36227b67ab86.JPG', 'https://assets.pawnamerica.com/ProductImages//8369b68d-f823-4ec6-a493-487f36171207.JPG', 'https://assets.pawnamerica.com/ProductImages//a14759b3-7b76-4358-9b93-b1d17494d90d.JPG']"
Alltimers Brock Lesnar Meme Edition Skateboard Deck,$49.99,25123051896,Decks,"['Brand:Alltimers', 'MPN:Does Not Apply', 'Theme:Art', 'Signed:No', 'Model:Brock Lesnar Meme', 'Type:Skateboard']","['https://assets.pawnamerica.com/ProductImages//c0c3b29e-8854-482a-908d-e9a47b30357c.jpg', 'https://assets.pawnamerica.com/ProductImages//78e3da53-bede-45e3-880f-35c07d4e2c6e.jpg', 'https://assets.pawnamerica.com/ProductImages//078c9cbd-e035-442b-ab0b-3d9a8f1009d7.jpg', 'https://assets.pawnamerica.com/ProductImages//4ba67d66-24a9-4fed-bb5a-4b0d884edc08.jpg', 'https://assets.pawnamerica.com/ProductImages//8ca7d8d2-d717-486d-b0ab-416e43523431.jpg', 'https://assets.pawnamerica.com/ProductImages//d09f068c-c962-49a2-be13-4baab4a17d66.jpg']"
SKB 3i-4909SR-5B-L iSeries Single Rifle Case,$119.99,24251003328,Cases,"['For Gun Type:Rifle', 'Brand:SKB Design', 'Type:Hard Case', 'Number of Guns:1', 'Features:With Foam', 'Color:Black']","['https://assets.pawnamerica.com/ProductImages//fffe39c6-112e-4ec0-bcd0-83644b01ec32.jpg', 'https://assets.pawnamerica.com/ProductImages//2de818bf-b7cf-4385-a631-ace1e8ac06cd.jpg', 'https://assets.pawnamerica.com/ProductImages//3f7628ba-4ec3-4e49-9d3d-8ea5ac133adb.jpg', 'https://assets.pawnamerica.com/ProductImages//4c4b84cf-c16f-4b9a-b0e2-118faaa04a16.jpg', 'https://assets.pawnamerica.com/ProductImages//1c739ea4-0b5a-41d6-ab4a-685872bf1c78.jpg']"
Vortex Crossfire CF-RD2 2 MOA Red Dot Sight 6918,$99.99,23522046918,Red Dot & Laser,"['Type:Red Dot Sight', 'Brand:Vortex', 'Reticle Color:Red', 'Color:Black', 'Maximum Magnification:1x', 'Features:Bright Red Dot', 'Reticle Type:2 Moa Red Dot', 'Model:CF-RD2', 'MPN:CF-RD2', 'Country/Region of Manufacture:China', 'Compatible Battery Sizes:CR2032', 'Item Height:1.6 inches', 'Item Length:2.5 inches', 'Item Weight:5.7 ounces', 'Item Width:2 inches']","['https://assets.pawnamerica.com/ProductImages//971c01f5-c3de-4a7c-aba1-d86e8bc36126.jpg', 'https://assets.pawnamerica.com/ProductImages//9dc70d2a-5dec-41d2-bf86-656e8f0e6cbf.jpg', 'https://assets.pawnamerica.com/ProductImages//a43eb3cd-f016-48fd-a822-fda11c6cb517.jpg', 'https://assets.pawnamerica.com/ProductImages//0c176b59-8d28-4eb7-a153-63c0f361112a.jpg', 'https://assets.pawnamerica.com/ProductImages//c7097011-afa9-484f-9031-bf583a814c41.jpg', 'https://assets.pawnamerica.com/ProductImages//b4e9174b-03f9-4d0c-9970-4b75e9f9c511.jpg', 'https://assets.pawnamerica.com/ProductImages//f50770c7-f18d-44e2-8172-ea8259057006.jpg', 'https://assets.pawnamerica.com/ProductImages//bb9134e9-fef7-42e0-b5aa-8f5d975186ca.jpg', 'https://assets.pawnamerica.com/ProductImages//c24c338f-4e38-4555-93c8-bae06889bff1.jpg', 'https://assets.pawnamerica.com/ProductImages//fcbbbd6f-969e-4f9c-aa4e-df2afc3a3b36.jpg', 'https://assets.pawnamerica.com/ProductImages//70e20967-fb27-427d-959d-70a289ce5f1b.jpg', 'https://assets.pawnamerica.com/ProductImages//0cffa3c0-920d-4e38-829d-cb6cd08bb110.jpg', 'https://assets.pawnamerica.com/ProductImages//bfe55cf1-7d50-4657-a484-9cbf5a03156d.jpg', 'https://assets.pawnamerica.com/ProductImages//be74bafc-46a0-4472-a119-1997e86346f4.jpg', 'https://assets.pawnamerica.com/ProductImages//9b025110-5602-4182-89b8-5931c3c9e026.jpg']"
Oakley Fuel Cell Black Frame Sunglasses 0009096,$79.99,24222026882,Sunglasses,"['Brand:Oakley', 'Department:Unisex Adults', 'Frame Color:Black', 'Type:Sunglasses', 'MPN:0009096']","['https://assets.pawnamerica.com/ProductImages//972f3007-196a-438d-8529-89569de151c9.jpg', 'https://assets.pawnamerica.com/ProductImages//d0ce65ce-c186-4138-a18f-dae59f7bf003.jpg', 'https://assets.pawnamerica.com/ProductImages//91b4f52b-510a-4711-9717-c187562177be.jpg', 'https://assets.pawnamerica.com/ProductImages//6d07fa72-239b-4691-97c0-326f0f267a5a.jpg', 'https://assets.pawnamerica.com/ProductImages//6c964d2c-0a33-4885-9be3-73eeace28c06.jpg', 'https://assets.pawnamerica.com/ProductImages//b936ba3e-38de-411b-88f4-89d50d1c1346.jpg', 'https://assets.pawnamerica.com/ProductImages//b86c4e0b-28b8-466a-b83e-abac639a4798.jpg']"
Oakley DoubleEdge Polished Black Sunglasses,$79.99- $71.98,24223021412,Sunglasses,"['Brand:Oakley', 'Department:Unisex Adults', 'Frame Color:Black', 'Type:Sunglasses']","['https://assets.pawnamerica.com/ProductImages//e27a733a-3d06-492e-a2b1-886ba4f35801.jpg', 'https://assets.pawnamerica.com/ProductImages//d6db15f1-8895-4659-ada1-6806f9523ab5.jpg', 'https://assets.pawnamerica.com/ProductImages//d2ac4f5c-ee11-4c48-9401-1b3783921b04.jpg', 'https://assets.pawnamerica.com/ProductImages//121536da-1ecb-4100-b179-42a1745ddef5.jpg', 'https://assets.pawnamerica.com/ProductImages//fdd2f553-664f-487e-a7c9-eb813e8319a6.jpg', 'https://assets.pawnamerica.com/ProductImages//95baa4a7-f12f-4d51-8b65-1410538598ad.jpg', 'https://assets.pawnamerica.com/ProductImages//aa7ae176-aa28-4edd-9a4f-a7924bea0161.jpg']"
Jackery Explorer 1000 v2 1500-Watts Portable Power Station,$489.99,25225034058,Generators,"['Brand:Jackery', 'Type:Portable Power Station', 'Power Source:Battery', 'Application:Camping', 'Features:Portable', 'Power Rating:1500W', 'Model:Explorer 1000 V2', 'Color:Black']","['https://assets.pawnamerica.com/ProductImages//446ca920-91de-4f86-be15-bdb2cc4148dc.JPG', 'https://assets.pawnamerica.com/ProductImages//20d54eb9-1ecf-4465-b85a-4deae5bdcb7a.JPG', 'https://assets.pawnamerica.com/ProductImages//82e1e064-9881-47ac-b0c2-25a071167769.JPG', 'https://assets.pawnamerica.com/ProductImages//7fa34b5c-fdc8-4c3f-aa22-40fa2449e856.JPG', 'https://assets.pawnamerica.com/ProductImages//777281bb-9a17-4061-85cc-16ed567a6762.JPG', 'https://assets.pawnamerica.com/ProductImages//9f156c68-53c3-4d70-b90e-4f6d3544bfd5.JPG', 'https://assets.pawnamerica.com/ProductImages//da13152b-623e-45b4-b91e-63dc257ce009.JPG', 'https://assets.pawnamerica.com/ProductImages//1a14e72c-5b8f-46d8-a023-60ac53f63e8e.JPG', 'https://assets.pawnamerica.com/ProductImages//c689427d-ecbe-4293-a33e-cd16f6dbcd46.JPG', 'https://assets.pawnamerica.com/ProductImages//e71f625f-6da1-4492-989c-14567b79a8e4.JPG', 'https://assets.pawnamerica.com/ProductImages//c81ce42c-b2d4-4ebf-9e02-18350c4f0229.JPG', 'https://assets.pawnamerica.com/ProductImages//eac95440-99a0-4e86-aaf2-4a091a940fd6.JPG', 'https://assets.pawnamerica.com/ProductImages//0ea02f82-4bf7-4f6c-bddc-782efc03f60e.JPG']"
Civivi Vision Utility Pocket Knife Damascus Steel Blade,$69.99,24221016738,Folding Blade,"['Brand:Civivi Vision', 'Type:Utility Pocket Knife', 'Blade Material:Damascus', 'Color:Blue and Silver', 'Model:Vision']","['https://assets.pawnamerica.com/ProductImages//4c615785-842f-4f9e-8da7-e9323645a044.jpg', 'https://assets.pawnamerica.com/ProductImages//38b6be82-12f2-4661-b2a6-2261800e8baf.jpg', 'https://assets.pawnamerica.com/ProductImages//f51d44dd-7369-4655-9149-9ec4162cda61.jpg', 'https://assets.pawnamerica.com/ProductImages//c79d648c-b945-4cdb-88ec-5847c45b0ee1.jpg', 'https://assets.pawnamerica.com/ProductImages//3d9b6550-14b7-4f18-835b-5af2e8a1af7d.jpg', 'https://assets.pawnamerica.com/ProductImages//727d2a8e-c091-4236-8bc4-073b879d31ec.jpg']"
Kizer Drop Bear V3619C2 154CM Folding Pocket Knife,$69.99,24221016737,Folding Blade,"['Brand:Kizer', 'Type:Folding', 'Blade Material:Steel', 'Color:Black', 'Model:V3619C2']","['https://assets.pawnamerica.com/ProductImages//096d0124-460e-409b-9228-afc3ffea64b5.jpg', 'https://assets.pawnamerica.com/ProductImages//f364b3f8-7eab-40ec-91bd-509412904a3c.jpg', 'https://assets.pawnamerica.com/ProductImages//2db9befc-aa2a-4a87-a935-3b76028782c3.jpg', 'https://assets.pawnamerica.com/ProductImages//7d652b9c-b6d2-4709-b0b7-a35fa843a68d.jpg', 'https://assets.pawnamerica.com/ProductImages//6a29f6e9-cb39-4e6f-a682-6083775cf335.jpg', 'https://assets.pawnamerica.com/ProductImages//a43a78df-7cad-4c0f-8f8c-31dc7b3fff93.jpg', 'https://assets.pawnamerica.com/ProductImages//de4d4c61-aa80-489e-ab46-9ac904a315b1.jpg', 'https://assets.pawnamerica.com/ProductImages//6200195d-ef6e-451e-8fb1-150498721675.jpg']"
Bushnell Rimfire 3-9x40 Rifle Scope,$69.99,24251003326,Rifle Scopes,"['Brand:Bushnell', 'Type:Rifle Scope', 'For Gun Type:Rifle', 'Maximum Magnification:9x', 'Color:Black', 'Model:Rimfire', 'Item Height:2 inches', 'Item Length:12 inches', 'Item Weight:1.2 lbs', 'Item Width:2 inches', 'Set Includes:Lens Covers']","['https://assets.pawnamerica.com/ProductImages//27576423-2ae6-4436-9fbe-8940567d0b1a.jpg', 'https://assets.pawnamerica.com/ProductImages//99271936-3503-4a0a-b6b0-1d57ebd78777.jpg', 'https://assets.pawnamerica.com/ProductImages//85cb968e-b7f4-43e8-a23a-861f528486a0.jpg', 'https://assets.pawnamerica.com/ProductImages//03b94f2b-4ba8-40d7-a13f-12943c2064f1.jpg', 'https://assets.pawnamerica.com/ProductImages//8db0bac4-5082-494c-a602-fc5381c444b5.jpg', 'https://assets.pawnamerica.com/ProductImages//3c4c0237-1c58-4b79-9931-2693fd97e655.jpg', 'https://assets.pawnamerica.com/ProductImages//adfb60ac-47f0-41d1-9760-322f4f22cca0.jpg', 'https://assets.pawnamerica.com/ProductImages//713a32b6-7e72-4550-a5ca-3fa743478859.jpg']"
Fitbit Charge 6 G3MP5 Activity Tracker,$79.99- $71.98,24223021519,Activity Trackers,"['Brand:FitBit', 'Type:Smartwatch', 'Language:English', 'Model:G3MP5', 'Color:Black', 'Country/Region of Manufacture:Vietnam']","['https://assets.pawnamerica.com/ProductImages//776edf2f-6729-4432-b681-cd3bf456b65a.jpg', 'https://assets.pawnamerica.com/ProductImages//4ea42709-7bc7-43a4-99d9-8c8b235e8b86.jpg', 'https://assets.pawnamerica.com/ProductImages//5f31b64a-88e9-4084-9d70-40a14d3be602.jpg', 'https://assets.pawnamerica.com/ProductImages//9eb92555-6a07-4c1b-95c5-5e74e710f66f.jpg', 'https://assets.pawnamerica.com/ProductImages//add94534-5517-4af9-a33a-7dbb75637cbf.jpg', 'https://assets.pawnamerica.com/ProductImages//8296fa62-9fe3-458b-82ad-06af210fd464.jpg', 'https://assets.pawnamerica.com/ProductImages//f9e3119a-b334-4775-a948-3b2322b6e618.jpg']"
Vortex Optics CROSSFIRE II 2-7X32 Rifle Scope,$79.99,24323029623,Rifle Scopes,"['Brand:Vortex', 'Type:Rifle Scope', 'For Gun Type:Rifle', 'Maximum Magnification:7x', 'Color:Black', 'Model:CROSSFIRE II', 'Country/Region of Manufacture:China', 'Item Height:2.0 inches', 'Item Length:11.3 inches', 'Item Weight:15.0 oz', 'Item Width:2.0 inches']","['https://assets.pawnamerica.com/ProductImages//e8219a4a-b15d-462d-a44b-6ca2869a0fb3.jpg', 'https://assets.pawnamerica.com/ProductImages//0240f78f-bee6-4bf3-bd29-4b21656f08a4.jpg', 'https://assets.pawnamerica.com/ProductImages//2bfa4af3-94ec-4988-bffb-8aa36e18bcc0.jpg', 'https://assets.pawnamerica.com/ProductImages//00fb414b-187c-4bff-92f5-57e0657840a6.jpg', 'https://assets.pawnamerica.com/ProductImages//208750cb-83f5-4127-b17c-52fdcd7c40a7.jpg', 'https://assets.pawnamerica.com/ProductImages//a54021b6-51fd-4ada-b1dd-769d09de6d8c.jpg', 'https://assets.pawnamerica.com/ProductImages//a9d32bef-c1d5-4b03-9e98-c24dadcf122c.jpg', 'https://assets.pawnamerica.com/ProductImages//8eef2ce1-b1a8-48d7-939e-096a122b1f14.jpg', 'https://assets.pawnamerica.com/ProductImages//ccbfbf0e-8ce2-4317-9a08-928a09a6a8fc.jpg']"
Garmin Venu 2 GPS Smartwatch 010-02430-01,$179.99,24223022333,GPS & Running Watches,"['Brand:Garmin', 'Type:Activity Tracker', 'Department:Unisex Adults', 'Body Area:Wrist', 'Language:English', 'Model:010-02430-01', 'Color:Black']","['https://assets.pawnamerica.com/ProductImages//0aeed76e-5031-4056-b54a-9be7a3fcc6fb.jpg', 'https://assets.pawnamerica.com/ProductImages//569bb967-122b-4f57-8222-2a53fe477030.jpg', 'https://assets.pawnamerica.com/ProductImages//4c91d933-0f1e-416f-8fb8-a36c201fbfcd.jpg', 'https://assets.pawnamerica.com/ProductImages//f62aaced-e92f-4234-82f2-f85eecc0b2cb.jpg', 'https://assets.pawnamerica.com/ProductImages//b0e34e07-038c-45d1-83a0-3be6904928dc.jpg', 'https://assets.pawnamerica.com/ProductImages//bd255303-4b04-497e-93f3-de1ff7592daf.jpg', 'https://assets.pawnamerica.com/ProductImages//0758cf44-c9c0-4758-8609-38630e821e39.jpg']"
Humminbird Helix 7 CHIRP GPS G3 410930-1 Dual Spectrum CHIPR Sonar Fishfinder,$399.99,24523038917,Fishfinders,"['Brand:Humminbird', 'Type:System with Transducer', 'Sensors:GPS', 'Display Size:7 in', 'Sport/Activity:Fishing', 'Features:Chart Plotting', 'Display Resolution:800 x 480', 'Material:Plastic', 'Maximum Depth:3500 feet', 'Power Source:Wired', 'Indoor/Outdoor:Outdoor', 'Measurement System:Decimal & Imperial', 'Color:Black', 'MPN:410930-1', 'Model:Humminbird Helix 7 CHIRP GPS G3', 'Unit Type:Unit']","['https://assets.pawnamerica.com/ProductImages//2f752141-bed8-4497-9185-59166031dece.JPG', 'https://assets.pawnamerica.com/ProductImages//f938f070-5125-40f2-9a14-94b524166b34.JPG', 'https://assets.pawnamerica.com/ProductImages//31717722-2db1-4219-abb6-3d771aba9782.JPG', 'https://assets.pawnamerica.com/ProductImages//bcfbc2aa-51d3-475e-8e6b-66f8cfcabf25.JPG', 'https://assets.pawnamerica.com/ProductImages//27f1edc6-b1da-4796-9a17-15edc5e7bacf.JPG', 'https://assets.pawnamerica.com/ProductImages//d09208b5-2014-43bf-a71e-d70c1c5301b6.JPG', 'https://assets.pawnamerica.com/ProductImages//9dd35c27-f445-4224-b915-68feab6e7429.JPG', 'https://assets.pawnamerica.com/ProductImages//2d249e75-8315-45d9-8d2e-812926b8fbcb.JPG', 'https://assets.pawnamerica.com/ProductImages//57022c03-cba7-4ae0-8ffe-a8776505ec55.JPG', 'https://assets.pawnamerica.com/ProductImages//fecc7540-4918-4bb6-86b2-e4073363ee41.JPG']"
Cobra Baffler XL Regular Flex Right-Handed Golf Club Irons - (G/P/9-4),$249.99,24323029752,Golf Clubs,"['Brand:Cobra', 'Golf Club Type:Iron Set', 'Handedness:Right-Handed', 'Flex:Regular', 'Model:Baffler XL']","['https://assets.pawnamerica.com/ProductImages//9b7b6a0b-51db-46bd-bc01-8781b862366d.JPG', 'https://assets.pawnamerica.com/ProductImages//b18a94a5-8c34-4bb7-9bee-9903ece619f4.JPG', 'https://assets.pawnamerica.com/ProductImages//e2eae20c-f4be-4c00-b148-ad33f8331335.JPG', 'https://assets.pawnamerica.com/ProductImages//1d681c07-2a0c-4953-8cab-1087f152284e.JPG', 'https://assets.pawnamerica.com/ProductImages//0404c2dd-d0ff-4a4e-882c-01f872e88f97.JPG', 'https://assets.pawnamerica.com/ProductImages//c70f4066-f3c2-47bd-9f41-687e1c2f51f4.JPG', 'https://assets.pawnamerica.com/ProductImages//e8299745-619f-45cc-bcce-d37634ddb271.JPG', 'https://assets.pawnamerica.com/ProductImages//201a4ecd-b0b5-44b4-af5a-c2fe7929b831.JPG', 'https://assets.pawnamerica.com/ProductImages//208f4199-ea49-4f66-99b7-efff700d3be4.JPG', 'https://assets.pawnamerica.com/ProductImages//50ddc004-7438-43f7-99a0-d86b7e7cde9a.JPG', 'https://assets.pawnamerica.com/ProductImages//0eb4919f-698d-4e12-b7a5-b9c459f7b4ea.JPG', 'https://assets.pawnamerica.com/ProductImages//b9630066-52ee-4efb-bb65-e431be5bf0e5.JPG']"
Umarex Walther CP99 .177 Caliber CO2 Replica Pellet Air Pistol,$79.99,25121045881,Air Pistols,"['Brand:Umarex', 'MPN:Does Not Apply', 'Ammunition Type:Pellet', 'Type:CO2', 'Caliber:.177', 'Model:Walther CP99', 'Features:Semi-Automatic']","['https://assets.pawnamerica.com/ProductImages//18933b9c-4703-4244-b172-55129821dd7a.jpg', 'https://assets.pawnamerica.com/ProductImages//97d4a907-23bc-4a6f-a292-e409baf44797.jpg', 'https://assets.pawnamerica.com/ProductImages//f5832419-65a2-4384-9dbb-9284701241cf.jpg', 'https://assets.pawnamerica.com/ProductImages//e339d6dc-4f98-4402-87f5-6aacb6c2a8fd.jpg', 'https://assets.pawnamerica.com/ProductImages//fc596831-0925-4854-b171-2ffd87345d9e.jpg', 'https://assets.pawnamerica.com/ProductImages//24a0a74f-5129-4b6f-895e-231e3864ca5a.jpg']"
Sheridan Blue Streak 5mm Vintage Pellet Rifle,$279.99,24222027325,Air Rifles,"['Brand:Sheridan', 'MPN:N/A', 'Caliber:5mm', 'Ammunition Type:Pellet', 'Type:Rifle', 'Model:BlueStreak']","['https://assets.pawnamerica.com/ProductImages//80a66f6a-bc59-4be2-aa90-7b722a96c3d9.jpg', 'https://assets.pawnamerica.com/ProductImages//ddee34ff-c251-4153-8295-4ea5779b1a28.jpg', 'https://assets.pawnamerica.com/ProductImages//467317da-39ab-425b-bca4-2ebd942f67e1.jpg', 'https://assets.pawnamerica.com/ProductImages//b15c0c08-7686-4f7c-81ba-414b17177719.jpg', 'https://assets.pawnamerica.com/ProductImages//7f14d3f6-eba2-4870-b7ee-2f13e098b8d4.jpg', 'https://assets.pawnamerica.com/ProductImages//3e027014-9ee1-4646-895d-69b45abd018b.jpg', 'https://assets.pawnamerica.com/ProductImages//f31ba12b-0f2c-481c-9b05-93498c8727a0.jpg', 'https://assets.pawnamerica.com/ProductImages//becd5ae9-90c0-4de6-aaeb-3863bf73e143.jpg', 'https://assets.pawnamerica.com/ProductImages//f4a68743-a012-4b24-8135-a7027acc451f.jpg', 'https://assets.pawnamerica.com/ProductImages//6375e3cc-0f81-4b6f-82d0-fbd8ef13d077.jpg']"
Spyderco Bodacious CPM S30V Folding Pocket Knife,$199.99,24221016734,Folding Blade,"['Brand:Spyderco', 'Type:Folding', 'Blade Material:CPM S30V', 'Color:Blue', 'Model:Bodacious']","['https://assets.pawnamerica.com/ProductImages//67380816-d1b0-4fd2-ad6e-6b80c3654f16.jpg', 'https://assets.pawnamerica.com/ProductImages//0a983a7a-e9cb-40c8-baaa-078caa8c907b.jpg', 'https://assets.pawnamerica.com/ProductImages//0a82158c-bede-4f23-a6fd-88b1b83b1be4.jpg', 'https://assets.pawnamerica.com/ProductImages//36332225-0e2f-4589-9a79-b5a49ed96574.jpg', 'https://assets.pawnamerica.com/ProductImages//9d42d52e-e363-458e-a0a5-273156b79e60.jpg', 'https://assets.pawnamerica.com/ProductImages//f47f129a-1990-4695-9116-40a0a4533a6d.jpg', 'https://assets.pawnamerica.com/ProductImages//d81b7c0e-9dff-448d-97d6-55ea82a414a9.jpg']"
Spyderco Para3 Lightweight Folding Knife,$99.99,24221016735,Folding Blade,"['Brand:Spyderco', 'Type:Folding', 'Blade Material:CPM S30V Steel Blade', 'Color:Multicolor', 'Model:Para3']","['https://assets.pawnamerica.com/ProductImages//9592f03a-471e-4b51-8a8c-d1061c8a0e8f.jpg', 'https://assets.pawnamerica.com/ProductImages//14130333-74a6-45fc-b05d-b483f49615f7.jpg', 'https://assets.pawnamerica.com/ProductImages//9671cc3f-e7bc-436e-a67f-f1bdc56a5612.jpg', 'https://assets.pawnamerica.com/ProductImages//9bf596ff-619b-4195-bcf1-b68902b39be2.jpg', 'https://assets.pawnamerica.com/ProductImages//4f04f9dd-e35e-443f-9edc-91d9011cafc6.jpg', 'https://assets.pawnamerica.com/ProductImages//64d6d0e3-374d-4147-83b6-6a77dc2ae978.jpg', 'https://assets.pawnamerica.com/ProductImages//f417ac0f-d734-44bb-a895-0c89223480fb.jpg']"
Weaver Arms 800364 1-5x24 Tactical Rifle Scope,$549.99,24221016721,Rifle Scopes,"['Brand:Weaver', 'Type:Tactical Rifle Scope', 'For Gun Type:Rifle', 'Maximum Magnification:5x', 'Color:Black', 'Model:800364', 'Country/Region of Manufacture:Japan', 'Item Height:3 inches', 'Item Length:12 inches', 'Item Weight:1 lbs', 'Item Width:3 inches']","['https://assets.pawnamerica.com/ProductImages//e8e1b1b9-ef51-4e54-9473-c0633085f42f.jpg', 'https://assets.pawnamerica.com/ProductImages//fb283927-ff12-40c9-8fe7-1f3929ed09c4.jpg', 'https://assets.pawnamerica.com/ProductImages//006276c4-a050-49e0-86b2-ad21eb070efd.jpg', 'https://assets.pawnamerica.com/ProductImages//c9d060c3-2676-4c24-af91-2324bff88626.jpg', 'https://assets.pawnamerica.com/ProductImages//66b0c04e-6e56-4716-bb43-f40d4e88b834.jpg', 'https://assets.pawnamerica.com/ProductImages//c6db428c-5261-4b40-ab4e-95a0bf2a5357.jpg', 'https://assets.pawnamerica.com/ProductImages//ac5c1867-e6e8-4747-959c-17fd08297572.jpg']"
Umarex Steel Storm CO2 BB Gun,$79.99- $63.96,24222025830,Air Rifles,"['Brand:Umarex', 'Caliber:4.5mm (177)', 'Ammunition Type:BB', 'Type:CO2 Bb Gun', 'Model:Steel Storm']","['https://assets.pawnamerica.com/ProductImages//38ede703-5d25-435f-941c-ab1d1881f353.jpg', 'https://assets.pawnamerica.com/ProductImages//0fb1c3e7-dba5-4739-b041-844e5158559d.jpg', 'https://assets.pawnamerica.com/ProductImages//63a34e8e-d399-4be5-93c2-8314c51ff546.jpg', 'https://assets.pawnamerica.com/ProductImages//4f0ad91e-3c88-45ad-8e58-5ac4f8c9138b.jpg', 'https://assets.pawnamerica.com/ProductImages//03d26347-4cd5-463d-b98d-82b238201aae.jpg', 'https://assets.pawnamerica.com/ProductImages//5c6867d0-5c1e-4725-a54c-54d9007af8d4.jpg', 'https://assets.pawnamerica.com/ProductImages//34a9a046-568b-46cf-940c-2dd840f3af41.jpg', 'https://assets.pawnamerica.com/ProductImages//64d1c579-1994-4984-a6d8-0aacb0a3e86d.jpg', 'https://assets.pawnamerica.com/ProductImages//a29eb383-ce9b-42bd-bbee-8ccd803a6ceb.jpg', 'https://assets.pawnamerica.com/ProductImages//d4156ed0-f444-4cf8-9e08-dd9312062487.jpg']"
Diana 34T06 Classic Break Action Pellet Rifle,$299.99,24223021822,Air Rifles,"['Brand:Diana', 'MPN:34T06', 'Ammunition Type:Pellet', 'Type:Rifle', 'Model:34T06', 'Features:Scope - Case', 'Country/Region of Manufacture:Germany']","['https://assets.pawnamerica.com/ProductImages//166c9528-9c50-4b8e-b99e-37b0f8350a79.jpg', 'https://assets.pawnamerica.com/ProductImages//95c811ab-479e-4412-8f96-781d269efad8.jpg', 'https://assets.pawnamerica.com/ProductImages//49ec41ee-c14d-471f-a7f6-0fdaf797213f.jpg', 'https://assets.pawnamerica.com/ProductImages//38777034-5a26-4c0c-93c5-37084d78d48e.jpg', 'https://assets.pawnamerica.com/ProductImages//53980404-c6c8-4351-9211-544776df2de5.jpg', 'https://assets.pawnamerica.com/ProductImages//93b5e940-e752-4fa3-ab09-e80d43944657.jpg', 'https://assets.pawnamerica.com/ProductImages//32ec8374-4d62-43bf-a894-ff38898f6329.jpg', 'https://assets.pawnamerica.com/ProductImages//4d0b99cc-afb1-43cc-aa0f-3539aedeb607.jpg', 'https://assets.pawnamerica.com/ProductImages//6e48a810-3fbf-4f85-b034-ff79945f103b.jpg', 'https://assets.pawnamerica.com/ProductImages//5440b83f-7c3b-481a-9959-345eca8ea2ba.jpg']"
